# log1.0 5.493061443340549
1.431517117117117266e+00,6.009556674398243814e+00
1.441527027027027064e+00,6.219065494815580131e+00
1.451536936936937083e+00,5.912926309979019024e+00
1.461546846846846881e+00,6.073916158822363798e+00
1.471556756756756901e+00,5.573895065553013062e+00
1.481566666666666698e+00,5.810504845718650557e+00
1.491576576576576718e+00,6.190281744039414669e+00
1.501586486486486516e+00,5.773754952255157669e+00
1.511596396396396536e+00,5.756946253208583997e+00
1.521606306306306333e+00,5.738628617847643554e+00
1.531616216216216353e+00,5.792494968529714683e+00
1.541626126126126151e+00,5.457737114754888097e+00
1.551636036036036170e+00,5.746030466702346295e+00
1.561645945945945968e+00,6.190295019706521629e+00
1.571655855855855988e+00,6.144303252507937074e+00
1.581665765765765785e+00,6.026076338162843271e+00
1.591675675675675805e+00,6.271414030201481360e+00
1.601685585585585603e+00,6.132933927508596561e+00
1.611695495495495623e+00,6.035264471997240143e+00
1.621705405405405420e+00,6.135984569557290769e+00
1.631715315315315440e+00,6.021111230572365969e+00
1.641725225225225238e+00,6.317891261110313295e+00
1.651735135135135257e+00,6.298407480657151503e+00
1.661745045045045055e+00,6.164196188599571968e+00
1.671754954954955075e+00,5.825033700093904088e+00
1.681764864864864872e+00,5.509685279512428480e+00
1.691774774774774892e+00,5.556589867939417005e+00
1.701784684684684690e+00,6.173182787643280101e+00
1.711794594594594709e+00,6.102785319384322449e+00
1.721804504504504507e+00,6.148381135303655043e+00
1.731814414414414527e+00,5.547044154815233163e+00
1.741824324324324325e+00,6.032653704251458748e+00
1.751834234234234344e+00,6.245708860681387975e+00
1.761844144144144142e+00,6.227702621971884511e+00
1.771854054054054162e+00,6.088750080516653895e+00
1.781863963963963959e+00,6.341321170226653869e+00
1.791873873873873979e+00,6.176230111670000689e+00
1.801883783783783777e+00,5.973008009488713022e+00
1.811893693693693796e+00,6.282475416460807871e+00
1.821903603603603594e+00,5.883947443672800759e+00
1.831913513513513614e+00,6.236800888512536112e+00
1.841923423423423412e+00,6.229748334871887394e+00
1.851933333333333431e+00,6.234239757933956128e+00
1.861943243243243229e+00,6.263855578923569922e+00
1.871953153153153249e+00,5.978267199096364948e+00
1.881963063063063046e+00,6.208517623705332333e+00
1.891972972972973066e+00,5.887482719395603858e+00
1.901982882882882864e+00,6.328479392652042179e+00
1.911992792792792883e+00,6.454115205419102885e+00
1.922002702702702903e+00,6.128162751319333523e+00
1.932012612612612701e+00,6.026886761015919802e+00
1.942022522522522721e+00,6.043493045330356139e+00
1.952032432432432518e+00,6.277710980825205844e+00
1.962042342342342538e+00,5.706490239388707586e+00
1.972052252252252336e+00,6.048038619254945125e+00
1.982062162162162355e+00,7.162977741562421841e+00
1.992072072072072153e+00,6.846935295554112955e+00
2.002081981981982395e+00,6.476756365915367297e+00
2.012091891891892192e+00,6.175624996257642607e+00
2.022101801801801990e+00,5.976892516571273184e+00
2.032111711711712232e+00,6.152645636716815858e+00
2.042121621621622030e+00,5.970023601716315298e+00
2.052131531531531827e+00,6.201764470759678183e+00
2.062141441441441625e+00,6.325101372897858454e+00
2.072151351351351867e+00,6.302358873856666044e+00
2.082161261261261664e+00,5.975084353699200435e+00
2.092171171171171462e+00,6.366290584102190842e+00
2.102181081081081260e+00,6.066769710897657930e+00
2.112190990990991502e+00,6.311972193763629946e+00
2.122200900900901299e+00,5.772438596873717742e+00
2.132210810810811097e+00,6.692945543962030897e+00
2.142220720720720895e+00,5.955740308238656411e+00
2.152230630630631136e+00,6.441779747785494337e+00
2.162240540540540934e+00,6.443240961401753175e+00
2.172250450450450732e+00,5.774764331146198693e+00
2.182260360360360529e+00,6.345709839277186681e+00
2.192270270270270771e+00,6.205396340309569325e+00
2.202280180180180569e+00,6.414747390066977140e+00
2.212290090090090366e+00,6.805840074541624318e+00
2.222300000000000164e+00,6.090789270214254536e+00
2.232309909909910406e+00,6.364057693850067920e+00
2.242319819819820204e+00,6.556266015981684347e+00
2.252329729729730001e+00,6.455238198340521372e+00
2.262339639639639799e+00,6.952541239173960719e+00
2.272349549549550041e+00,6.181624670282694467e+00
2.282359459459459838e+00,6.499793470991114042e+00
2.292369369369369636e+00,6.658391732805893248e+00
2.302379279279279434e+00,6.405006909943154803e+00
2.312389189189189675e+00,6.114524058722241584e+00
2.322399099099099473e+00,6.268007504365569638e+00
2.332409009009009271e+00,5.874236159085139519e+00
2.342418918918919069e+00,6.512099448704878668e+00
2.352428828828829310e+00,5.955973572828894724e+00
2.362438738738739108e+00,6.532853288325076946e+00
2.372448648648648906e+00,6.836481495088941429e+00
2.382458558558558703e+00,6.250971167296878406e+00
2.392468468468468945e+00,6.039041882100341319e+00
2.402478378378378743e+00,6.246911186487286827e+00
2.412488288288288540e+00,6.820145518779224147e+00
2.422498198198198338e+00,6.075148470249021493e+00
2.432508108108108580e+00,6.570947541040757400e+00
2.442518018018018378e+00,6.574825784627194025e+00
2.452527927927928175e+00,6.096853989193300905e+00
2.462537837837837973e+00,6.336671543043566501e+00
2.472547747747748215e+00,6.252164616694559918e+00
2.482557657657658012e+00,6.320437209541489132e+00
2.492567567567567810e+00,6.965284941985441236e+00
2.502577477477477608e+00,6.155995975750452764e+00
2.512587387387387849e+00,6.424350017287191683e+00
2.522597297297297647e+00,6.509366398926806241e+00
2.532607207207207445e+00,6.045536555863919581e+00
2.542617117117117242e+00,6.886106533969034160e+00
2.552627027027027484e+00,7.343574849608317301e+00
2.562636936936937282e+00,6.768522415790295454e+00
2.572646846846847080e+00,6.826903263180410519e+00
2.582656756756757321e+00,7.375924413283955872e+00
2.592666666666667119e+00,6.217514949644742828e+00
2.602676576576576917e+00,5.736687373489163910e+00
2.612686486486486714e+00,6.655732413496679989e+00
2.622696396396396956e+00,6.522923201575219210e+00
2.632706306306306754e+00,6.195759726856350014e+00
2.642716216216216552e+00,6.329845392638419277e+00
2.652726126126126349e+00,6.103922962292521071e+00
2.662736036036036591e+00,6.463661609132690167e+00
2.672745945945946389e+00,7.239699744161435468e+00
2.682755855855856186e+00,6.813494860346663629e+00
2.692765765765765984e+00,6.342788116894472417e+00
2.702775675675676226e+00,6.185055675110070261e+00
2.712785585585586023e+00,6.375233543515225421e+00
2.722795495495495821e+00,5.849991550266448570e+00
2.732805405405405619e+00,6.532561713408502335e+00
2.742815315315315861e+00,6.603739497317604901e+00
2.752825225225225658e+00,6.824952191417881231e+00
2.762835135135135456e+00,6.540923841844754172e+00
2.772845045045045254e+00,6.435031544881487875e+00
2.782854954954955495e+00,6.550826539965494355e+00
2.792864864864865293e+00,6.586793288057975815e+00
2.802874774774775091e+00,6.316566370327198143e+00
2.812884684684684888e+00,6.303988503214579708e+00
2.822894594594595130e+00,6.418729926519088025e+00
2.832904504504504928e+00,6.111411250502910342e+00
2.842914414414414725e+00,6.338098411840257462e+00
2.852924324324324523e+00,6.482064030617776140e+00
2.862934234234234765e+00,6.581091658054625704e+00
2.872944144144144563e+00,6.181545878735997590e+00
2.882954054054054360e+00,6.894557801744326753e+00
2.892963963963964158e+00,6.426970989741213280e+00
2.902973873873874400e+00,6.290385015437462535e+00
2.912983783783784197e+00,6.529600892002939361e+00
2.922993693693693995e+00,6.740523779616624189e+00
2.933003603603603793e+00,6.912253629406463595e+00
2.943013513513514035e+00,7.052124708521173346e+00
2.953023423423423832e+00,6.951902079975361914e+00
2.963033333333333630e+00,6.353875770070477991e+00
2.973043243243243428e+00,6.466328509939542002e+00
2.983053153153153669e+00,6.350783798641167266e+00
2.993063063063063467e+00,6.350153685347215138e+00
3.003072972972973265e+00,5.929775602773121435e+00
3.013082882882883062e+00,6.691317078909753135e+00
3.023092792792793304e+00,7.308188682051554252e+00
3.033102702702703102e+00,6.377429448889010644e+00
3.043112612612612899e+00,6.879540018740843088e+00
3.053122522522522697e+00,6.939216171034328084e+00
3.063132432432432939e+00,6.585589003886315851e+00
3.073142342342342737e+00,6.277446089329790979e+00
3.083152252252252534e+00,6.933612538846825046e+00
3.093162162162162332e+00,6.477890714375447168e+00
3.103172072072072574e+00,6.517387318841485033e+00
3.113181981981982371e+00,6.894752382603297036e+00
3.123191891891892169e+00,6.125258151707136278e+00
3.133201801801801967e+00,6.472185301402478608e+00
3.143211711711712208e+00,6.542461462685232654e+00
3.153221621621622006e+00,6.436620660415504958e+00
3.163231531531531804e+00,6.582526265181545710e+00
3.173241441441441602e+00,6.752401469525737276e+00
3.183251351351351843e+00,6.477856731988964611e+00
3.193261261261261641e+00,6.236519904386259583e+00
3.203271171171171439e+00,6.189959414854485864e+00
3.213281081081081680e+00,6.334275871004322767e+00
3.223290990990991478e+00,7.023151604154260319e+00
3.233300900900901276e+00,7.034690373780520645e+00
3.243310810810811073e+00,6.705552304640599814e+00
3.253320720720721315e+00,7.018798073179556951e+00
3.263330630630631113e+00,6.325216127039221981e+00
3.273340540540540911e+00,6.883135712773211345e+00
3.283350450450450708e+00,6.862825027857423876e+00
3.293360360360360950e+00,6.728471264978391986e+00
3.303370270270270748e+00,6.443595141742251897e+00
3.313380180180180545e+00,6.902105772319977461e+00
3.323390090090090343e+00,6.136968380302483261e+00
3.333400000000000585e+00,7.105905780816948791e+00
3.343409909909910382e+00,6.706446781021170089e+00
3.353419819819820180e+00,6.501197747639166025e+00
3.363429729729729978e+00,6.311061069541968216e+00
3.373439639639640220e+00,6.820265319425969253e+00
3.383449549549550017e+00,6.669916572955603584e+00
3.393459459459459815e+00,6.724918399346592857e+00
3.403469369369369613e+00,6.868748440826532686e+00
3.413479279279279854e+00,6.621774695973186908e+00
3.423489189189189652e+00,6.679732635018726938e+00
3.433499099099099450e+00,6.554750123187558231e+00
3.443509009009009247e+00,7.027678440708660546e+00
3.453518918918919489e+00,6.782623688620565972e+00
3.463528828828829287e+00,7.103597666041642889e+00
3.473538738738739085e+00,6.333506161596628381e+00
3.483548648648648882e+00,6.759893478449601645e+00
3.493558558558559124e+00,6.838597939558777483e+00
3.503568468468468922e+00,6.866468723764240778e+00
3.513578378378378719e+00,6.998322930225801208e+00
3.523588288288288517e+00,6.573960982441250600e+00
3.533598198198198759e+00,6.841594853608897076e+00
3.543608108108108556e+00,6.763302226875098633e+00
3.553618018018018354e+00,5.492728908191256920e+00
3.563627927927928152e+00,6.535100248098998144e+00
3.573637837837838394e+00,7.161178385386600453e+00
3.583647747747748191e+00,6.597934390019918105e+00
3.593657657657657989e+00,7.050897665876355802e+00
3.603667567567567787e+00,7.262568154141211707e+00
3.613677477477478028e+00,6.309957701510986006e+00
3.623687387387387826e+00,6.641502261749551828e+00
3.633697297297297624e+00,6.872410714319530101e+00
3.643707207207207421e+00,6.529210047921484517e+00
3.653717117117117663e+00,6.775116293868009620e+00
3.663727027027027461e+00,6.873794088789300538e+00
3.673736936936937258e+00,6.335032713218931910e+00
3.683746846846847056e+00,6.535038062144503890e+00
3.693756756756757298e+00,6.816627001681792919e+00
3.703766666666667096e+00,6.542312038136085306e+00
3.713776576576576893e+00,6.415133663853713308e+00
3.723786486486486691e+00,6.665055441279212012e+00
3.733796396396396933e+00,7.128400455449944495e+00
3.743806306306306730e+00,6.477255618444937468e+00
3.753816216216216528e+00,7.256421520401335812e+00
3.763826126126126326e+00,6.714194063615589236e+00
3.773836036036036568e+00,5.996940429396524053e+00
3.783845945945946365e+00,6.662339420223556630e+00
3.793855855855856163e+00,7.382423317770439475e+00
3.803865765765765961e+00,7.511371344506982517e+00
3.813875675675676202e+00,6.535828561871310782e+00
3.823885585585586000e+00,6.859233149358100690e+00
3.833895495495495798e+00,7.300783483856704059e+00
3.843905405405406039e+00,6.889769929697155959e+00
3.853915315315315837e+00,6.881923135818036386e+00
3.863925225225225635e+00,6.592840366109580685e+00
3.873935135135135432e+00,7.108592490530107000e+00
3.883945045045045674e+00,6.798851935790696466e+00
3.893954954954955472e+00,6.644506850728507885e+00
3.903964864864865270e+00,6.813160955966113264e+00
3.913974774774775067e+00,7.473604975034806586e+00
3.923984684684685309e+00,7.305975641971495627e+00
3.933994594594595107e+00,6.694522435329389509e+00
3.944004504504504904e+00,6.516230616905856365e+00
3.954014414414414702e+00,6.944405290679316778e+00
3.964024324324324944e+00,6.452926524953123355e+00
3.974034234234234741e+00,6.285909005361063784e+00
3.984044144144144539e+00,7.645628251012581700e+00
3.994054054054054337e+00,7.600751213562559450e+00
4.004063963963964135e+00,6.793874328474670321e+00
4.014073873873873488e+00,6.795257790333160131e+00
4.024083783783783730e+00,6.707897583632680849e+00
4.034093693693693972e+00,6.534896480452603740e+00
4.044103603603603325e+00,6.647636179453547456e+00
4.054113513513513567e+00,6.884080111242028899e+00
4.064123423423423809e+00,7.021053967848629007e+00
4.074133333333333162e+00,7.141665044671986706e+00
4.084143243243243404e+00,6.503508163386650054e+00
4.094153153153152758e+00,7.083190203970507248e+00
4.104163063063062999e+00,6.814421292153627796e+00
4.114172972972973241e+00,7.015654699754087176e+00
4.124182882882882595e+00,6.913360023782133545e+00
4.134192792792792837e+00,7.346776747663408713e+00
4.144202702702703078e+00,7.175342192369982719e+00
4.154212612612612432e+00,6.690851197246830750e+00
4.164222522522522674e+00,6.756615338005572902e+00
4.174232432432432027e+00,6.766470566516614937e+00
4.184242342342342269e+00,6.640744873755068056e+00
4.194252252252252511e+00,6.568742365483602796e+00
4.204262162162161864e+00,7.100968618053183690e+00
4.214272072072072106e+00,7.335400052197373455e+00
4.224281981981982348e+00,6.794117780656613981e+00
4.234291891891891702e+00,6.980814760106431649e+00
4.244301801801801943e+00,7.153605316987999174e+00
4.254311711711711297e+00,6.942648002799617579e+00
4.264321621621621539e+00,6.854780999677601905e+00
4.274331531531531780e+00,6.552457799061992105e+00
4.284341441441441134e+00,7.004457082482120178e+00
4.294351351351351376e+00,6.377593834169481113e+00
4.304361261261261618e+00,7.270908004416854808e+00
4.314371171171170971e+00,6.337105541107918683e+00
4.324381081081081213e+00,7.108745448516053500e+00
4.334390990990990566e+00,6.552451319332976531e+00
4.344400900900900808e+00,6.695613567807424893e+00
4.354410810810811050e+00,6.770562697540940533e+00
4.364420720720720404e+00,6.609691600251659693e+00
4.374430630630630645e+00,7.224778509665897630e+00
4.384440540540540887e+00,7.195290267316662103e+00
4.394450450450450241e+00,6.719978388250272161e+00
4.404460360360360482e+00,7.148182345774357849e+00
4.414470270270269836e+00,6.156318513410850457e+00
4.424480180180180078e+00,6.796044871847735536e+00
4.434490090090090320e+00,7.165410000349763386e+00
4.444499999999999673e+00,7.282454212434627649e+00
4.454509909909909915e+00,7.797787100082181233e+00
4.464519819819820157e+00,7.141714165393388214e+00
4.474529729729729510e+00,7.004378744329066819e+00
4.484539639639639752e+00,7.054944991298330415e+00
4.494549549549549994e+00,6.739899759704341520e+00
4.504559459459459347e+00,7.112409639065024436e+00
4.514569369369369589e+00,6.531934833319024136e+00
4.524579279279278943e+00,6.573227083119139280e+00
4.534589189189189185e+00,7.024952181879821289e+00
4.544599099099099426e+00,7.379818096899335877e+00
4.554609009009008780e+00,6.921823401480882154e+00
4.564618918918919022e+00,6.782494585463176406e+00
4.574628828828829263e+00,7.757650872151721444e+00
4.584638738738738617e+00,7.249184137112126614e+00
4.594648648648648859e+00,7.000290845030961329e+00
4.604658558558558212e+00,6.656976629146011959e+00
4.614668468468468454e+00,7.095764064983173469e+00
4.624678378378378696e+00,7.291193808117566455e+00
4.634688288288288049e+00,6.728122829896383550e+00
4.644698198198198291e+00,6.717622344107502919e+00
4.654708108108108533e+00,6.875090531577546571e+00
4.664718018018017887e+00,7.089640919706516442e+00
4.674727927927928128e+00,6.549003638967719532e+00
4.684737837837837482e+00,7.250605887112711478e+00
4.694747747747747724e+00,7.168691265223944065e+00
4.704757657657657965e+00,6.741602969519027155e+00
4.714767567567567319e+00,6.925846551569384779e+00
4.724777477477477561e+00,7.479887728774179401e+00
4.734787387387387803e+00,7.318883811802651351e+00
4.744797297297297156e+00,6.928885314587792443e+00
4.754807207207207398e+00,6.888447071462419302e+00
4.764817117117116752e+00,7.554262350865874609e+00
4.774827027027026993e+00,7.275173648161395334e+00
4.784836936936937235e+00,7.632895249067866317e+00
4.794846846846846589e+00,7.216893251809658238e+00
4.804856756756756830e+00,7.687293435021881116e+00
4.814866666666667072e+00,6.894114070398599026e+00
4.824876576576576426e+00,6.369678804375994652e+00
4.834886486486486668e+00,7.000413276462872147e+00
4.844896396396396021e+00,7.252856911170694865e+00
4.854906306306306263e+00,7.247786565603028031e+00
4.864916216216216505e+00,6.959185869350009490e+00
4.874926126126125858e+00,7.862076835748434966e+00
4.884936036036036100e+00,7.968634770017118285e+00
4.894945945945946342e+00,7.147792966949347182e+00
4.904955855855855695e+00,7.180561027404736230e+00
4.914965765765765937e+00,7.004803528936627721e+00
4.924975675675675291e+00,7.122499434081437819e+00
4.934985585585585532e+00,6.881203203338458252e+00
4.944995495495495774e+00,6.204143402580486466e+00
4.955005405405405128e+00,7.208564649972159621e+00
4.965015315315315370e+00,7.232605013756452372e+00
4.975025225225225611e+00,6.948595895800752764e+00
4.985035135135134965e+00,6.980932887087493377e+00
4.995045045045045207e+00,6.905427527679816713e+00
5.005054954954954560e+00,7.221968066651883511e+00
5.015064864864864802e+00,7.058906712598677302e+00
5.025074774774775044e+00,6.938795424347416585e+00
5.035084684684684397e+00,7.204855065086660737e+00
5.045094594594594639e+00,6.932041732420116453e+00
5.055104504504504881e+00,7.141477681728072291e+00
5.065114414414414234e+00,7.299197320407824208e+00
5.075124324324324476e+00,7.706242244344919001e+00
5.085134234234233830e+00,6.700484979052437673e+00
5.095144144144144072e+00,6.817658841002859127e+00
5.105154054054054313e+00,7.639054849724864482e+00
5.115163963963963667e+00,7.615737736480500786e+00
5.125173873873873909e+00,7.605877193403275172e+00
5.135183783783784151e+00,7.809523003358213700e+00
5.145193693693693504e+00,6.850078645589521287e+00
5.155203603603603746e+00,6.707641456637579935e+00
5.165213513513513988e+00,7.605292562276005697e+00
5.175223423423423341e+00,7.354161516716132496e+00
5.185233333333333583e+00,6.682652820660963222e+00
5.195243243243242937e+00,6.940820839010888754e+00
5.205253153153153178e+00,6.911345556024301118e+00
5.215263063063063420e+00,7.237770732435572896e+00
5.225272972972972774e+00,7.180415892858587945e+00
5.235282882882883015e+00,7.548384730506712437e+00
5.245292792792793257e+00,7.114292353010552183e+00
5.255302702702702611e+00,6.701035368011651450e+00
5.265312612612612853e+00,7.209995082716484482e+00
5.275322522522522206e+00,7.145579999272240634e+00
5.285332432432432448e+00,7.214166398834950478e+00
5.295342342342342690e+00,7.558066139182388454e+00
5.305352252252252043e+00,7.620203476043116986e+00
5.315362162162162285e+00,7.704840053712389114e+00
5.325372072072072527e+00,6.903775737683307767e+00
5.335381981981981880e+00,7.279033230480763450e+00
5.345391891891892122e+00,7.073904542768674197e+00
5.355401801801801476e+00,6.767442820051698504e+00
5.365411711711711717e+00,7.447486961386824866e+00
5.375421621621621959e+00,7.266630610691433567e+00
5.385431531531531313e+00,7.811416161563427885e+00
5.395441441441441555e+00,7.348208039049706208e+00
5.405451351351351796e+00,6.562211867846405866e+00
5.415461261261261150e+00,7.144829879639725156e+00
5.425471171171171392e+00,7.523965172164766457e+00
5.435481081081080745e+00,6.900595573531239424e+00
5.445490990990990987e+00,6.557283682318903573e+00
5.455500900900901229e+00,7.281726764163966692e+00
5.465510810810810582e+00,7.082667710569189090e+00
5.475520720720720824e+00,7.613790683847140528e+00
5.485530630630631066e+00,6.657115296908136415e+00
5.495540540540540420e+00,6.744606694813469971e+00
5.505550450450450661e+00,7.942734735435077020e+00
5.515560360360360015e+00,7.098963916148679054e+00
5.525570270270270257e+00,6.940043308664370691e+00
5.535580180180180498e+00,7.222424218432535348e+00
5.545590090090089852e+00,7.254095463587303172e+00
5.555600000000000094e+00,7.261562079192882102e+00
5.565609909909910336e+00,7.083612902302027337e+00
5.575619819819819689e+00,7.567447132438271495e+00
5.585629729729729931e+00,6.577715653368676030e+00
5.595639639639639284e+00,6.737750599367896776e+00
5.605649549549549526e+00,6.764721855150342300e+00
5.615659459459459768e+00,6.497747668917384090e+00
5.625669369369369122e+00,7.368987626049167794e+00
5.635679279279279363e+00,6.904457466962013790e+00
5.645689189189189605e+00,7.014778250985141739e+00
5.655699099099098959e+00,7.147542462473491121e+00
5.665709009009009200e+00,6.660976682875987542e+00
5.675718918918918554e+00,6.896474326898887064e+00
5.685728828828828796e+00,8.572990263390359189e+00
5.695738738738739038e+00,7.735025196506349232e+00
5.705748648648648391e+00,7.609188485165515381e+00
5.715758558558558633e+00,7.242023642239896475e+00
5.725768468468468875e+00,7.097207420356375529e+00
5.735778378378378228e+00,7.012007261008858627e+00
5.745788288288288470e+00,7.268601243825560942e+00
5.755798198198197824e+00,7.185922584199136764e+00
5.765808108108108065e+00,6.941505772513067996e+00
5.775818018018018307e+00,7.383429281662857058e+00
5.785827927927927661e+00,7.419783273995204098e+00
5.795837837837837903e+00,7.115142832977944920e+00
5.805847747747748144e+00,7.106705105641264453e+00
5.815857657657657498e+00,7.720932237079066063e+00
