# pow1.0 5.0 2.0
1.421421421421421361e+00,7.837985382324124117e+00
1.431431431431431367e+00,7.978789531845560390e+00
1.441441441441441373e+00,8.744173627824064710e+00
1.451451451451451380e+00,8.084636722307307011e+00
1.461461461461461386e+00,8.996942387621526649e+00
1.471471471471471393e+00,8.853970373603004873e+00
1.481481481481481399e+00,9.314588265460347571e+00
1.491491491491491406e+00,9.741495873731830457e+00
1.501501501501501412e+00,9.803163565688279846e+00
1.511511511511511419e+00,9.457868792712673667e+00
1.521521521521521425e+00,1.056599153474484964e+01
1.531531531531531432e+00,1.056210988278764518e+01
1.541541541541541438e+00,1.017817890593871866e+01
1.551551551551551444e+00,1.064232949512041060e+01
1.561561561561561451e+00,1.142786382313155791e+01
1.571571571571571457e+00,1.219667608106548151e+01
1.581581581581581464e+00,1.237379919720116028e+01
1.591591591591591470e+00,1.226382928161674535e+01
1.601601601601601477e+00,1.162683890162860045e+01
1.611611611611611705e+00,1.285074547593627159e+01
1.621621621621621712e+00,1.373505896333503706e+01
1.631631631631631718e+00,1.280889008266823126e+01
1.641641641641641725e+00,1.405945071184475914e+01
1.651651651651651731e+00,1.368751898324016558e+01
1.661661661661661737e+00,1.482444698666161287e+01
1.671671671671671744e+00,1.476274364287135832e+01
1.681681681681681750e+00,1.514228234194116496e+01
1.691691691691691757e+00,1.680427534992159977e+01
1.701701701701701763e+00,1.623604977370540325e+01
1.711711711711711770e+00,1.695465468003676790e+01
1.721721721721721776e+00,1.568644835675373095e+01
1.731731731731731783e+00,1.718139179487495127e+01
1.741741741741741789e+00,1.801247935737403338e+01
1.751751751751751796e+00,1.942275460958760647e+01
1.761761761761761802e+00,1.814408008511781745e+01
1.771771771771771808e+00,1.800387451284773732e+01
1.781781781781781815e+00,1.989265021746275153e+01
1.791791791791791821e+00,1.999253520984008503e+01
1.801801801801801828e+00,2.055664475686277015e+01
1.811811811811811834e+00,2.100595270845049711e+01
1.821821821821821841e+00,2.243627850806208102e+01
1.831831831831831847e+00,2.330645055652361819e+01
1.841841841841841854e+00,2.442405527480848093e+01
1.851851851851851860e+00,2.368335545734891312e+01
1.861861861861861867e+00,2.433692845785154191e+01
1.871871871871871873e+00,2.583170990117106314e+01
1.881881881881881879e+00,2.595041684283030392e+01
1.891891891891891886e+00,2.590501240095256108e+01
1.901901901901901892e+00,2.571728390800067388e+01
1.911911911911911899e+00,2.685261010378350122e+01
1.921921921921921905e+00,2.767010454767493144e+01
1.931931931931931912e+00,2.876327429229894861e+01
1.941941941941941918e+00,2.973642843495835564e+01
1.951951951951951925e+00,3.044230535596719633e+01
1.961961961961961931e+00,3.143725726460536762e+01
1.971971971971971938e+00,2.957184802517294742e+01
1.981981981981981944e+00,3.141507280724509599e+01
1.991991991991991950e+00,3.269010462425807617e+01
2.002002002002002179e+00,3.279750433799060261e+01
2.012012012012012185e+00,3.611124848162054946e+01
2.022022022022022192e+00,3.425008305890875704e+01
2.032032032032032198e+00,3.634158738929664167e+01
2.042042042042042205e+00,3.764778323618708100e+01
2.052052052052052211e+00,3.667083871137900530e+01
2.062062062062062218e+00,3.677004184913269569e+01
2.072072072072072224e+00,4.106020595620469038e+01
2.082082082082082231e+00,4.196343602656387617e+01
2.092092092092092237e+00,4.219141005234030217e+01
2.102102102102102243e+00,4.212602141329028171e+01
2.112112112112112250e+00,4.399776096260435310e+01
2.122122122122122256e+00,4.351904651213240527e+01
2.132132132132132263e+00,4.671927015207189982e+01
2.142142142142142269e+00,4.649968437679726208e+01
2.152152152152152276e+00,4.832884208802855852e+01
2.162162162162162282e+00,4.902663351319270646e+01
2.172172172172172289e+00,5.112072136211876483e+01
2.182182182182182295e+00,4.931584218667250497e+01
2.192192192192192302e+00,5.089574481599149891e+01
2.202202202202202308e+00,5.305710670685991914e+01
2.212212212212212314e+00,5.584446097641539097e+01
2.222222222222222321e+00,5.725997094979971536e+01
2.232232232232232327e+00,5.477315518848861586e+01
2.242242242242242334e+00,5.752766715639375406e+01
2.252252252252252340e+00,6.072417658055321255e+01
2.262262262262262347e+00,6.191301545379492666e+01
2.272272272272272353e+00,6.498796048395614378e+01
2.282282282282282360e+00,6.202452932819581122e+01
2.292292292292292366e+00,6.464522376751439481e+01
2.302302302302302373e+00,6.652301938479078558e+01
2.312312312312312379e+00,6.410812953685383775e+01
2.322322322322322385e+00,6.816826490986437648e+01
2.332332332332332392e+00,7.065665792181393101e+01
2.342342342342342398e+00,7.017807591399376577e+01
2.352352352352352405e+00,6.866132796122407456e+01
2.362362362362362411e+00,7.314297616331469953e+01
2.372372372372372418e+00,7.533457723561136277e+01
2.382382382382382424e+00,8.090023338097574879e+01
2.392392392392392431e+00,8.215085769654606906e+01
2.402402402402402437e+00,7.908359493063855439e+01
2.412412412412412444e+00,8.255674165280592547e+01
2.422422422422422450e+00,9.096485446267628561e+01
2.432432432432432456e+00,8.837707987054291436e+01
2.442442442442442463e+00,8.905579857289249901e+01
2.452452452452452469e+00,8.863872077807528171e+01
2.462462462462462476e+00,9.461865622098594031e+01
2.472472472472472482e+00,9.282014459878419643e+01
2.482482482482482489e+00,9.631526819740246026e+01
2.492492492492492495e+00,9.810782203628392040e+01
2.502502502502502502e+00,9.465551900607360380e+01
2.512512512512512508e+00,1.008404112197727756e+02
2.522522522522522515e+00,1.064413879008631199e+02
2.532532532532532521e+00,1.067079584229362297e+02
2.542542542542542527e+00,1.082145354572549394e+02
2.552552552552552534e+00,1.104139953221383337e+02
2.562562562562562540e+00,1.162242868454516724e+02
2.572572572572572547e+00,1.103025179579879733e+02
2.582582582582582553e+00,1.153821787311492812e+02
2.592592592592592560e+00,1.219421449923345619e+02
2.602602602602602566e+00,1.133481102700312420e+02
2.612612612612612573e+00,1.267755084705616468e+02
2.622622622622622579e+00,1.225878926756236922e+02
2.632632632632632586e+00,1.255003553839325150e+02
2.642642642642642592e+00,1.345352615766399822e+02
2.652652652652652598e+00,1.398539856715093208e+02
2.662662662662662605e+00,1.326387736127222752e+02
2.672672672672672611e+00,1.357864559870433254e+02
2.682682682682682618e+00,1.417149571629578304e+02
2.692692692692692624e+00,1.398814320861909550e+02
2.702702702702702631e+00,1.466321002097082271e+02
2.712712712712712637e+00,1.509465594411510097e+02
2.722722722722722644e+00,1.518863321699992355e+02
2.732732732732732650e+00,1.587046412000628379e+02
2.742742742742742657e+00,1.569829664397022100e+02
2.752752752752752663e+00,1.624412557756409683e+02
2.762762762762762669e+00,1.630987971337333136e+02
2.772772772772772676e+00,1.663730631759183325e+02
2.782782782782782682e+00,1.703472126041087904e+02
2.792792792792792689e+00,1.750611873265525844e+02
2.802802802802802695e+00,1.795646710999981508e+02
2.812812812812812702e+00,1.782721725700458251e+02
2.822822822822822708e+00,1.854817508192692230e+02
2.832832832832832715e+00,1.857070848083146188e+02
2.842842842842842721e+00,1.947331580255900292e+02
2.852852852852852727e+00,1.875868730460834115e+02
2.862862862862862734e+00,1.982951439217718814e+02
2.872872872872872740e+00,1.971666505122708202e+02
2.882882882882882747e+00,2.035854587346293556e+02
2.892892892892892753e+00,2.101799983257096756e+02
2.902902902902902760e+00,2.029001262514505015e+02
2.912912912912912766e+00,2.126783705554632320e+02
2.922922922922922773e+00,2.186465309201991545e+02
2.932932932932932779e+00,2.180678726042457640e+02
2.942942942942942786e+00,2.170054035994598678e+02
2.952952952952952792e+00,2.327938213132858891e+02
2.962962962962962798e+00,2.293337553468769556e+02
2.972972972972972805e+00,2.284240387995544950e+02
2.982982982982982811e+00,2.440227757191781279e+02
2.992992992992992818e+00,2.537842678078006315e+02
3.003003003003002824e+00,2.450962117866556298e+02
3.013013013013012831e+00,2.466825939279956117e+02
3.023023023023022837e+00,2.548643505882227771e+02
3.033033033033032844e+00,2.604230336275525133e+02
3.043043043043042850e+00,2.598712644480562517e+02
3.053053053053052857e+00,2.866360844610979370e+02
3.063063063063062863e+00,2.821138114640055505e+02
3.073073073073072869e+00,2.942451807782512674e+02
3.083083083083082876e+00,2.801226830041819653e+02
3.093093093093092882e+00,2.938829262997095384e+02
3.103103103103102889e+00,2.845401550636535148e+02
3.113113113113112895e+00,2.944245636568400641e+02
3.123123123123122902e+00,2.860573656685896253e+02
3.133133133133132908e+00,3.009771870660516129e+02
3.143143143143142915e+00,3.048346928841990007e+02
3.153153153153152921e+00,3.134293676388560357e+02
3.163163163163162928e+00,3.454973680418908657e+02
3.173173173173172934e+00,3.400693762613572062e+02
3.183183183183182940e+00,3.286512987447740102e+02
3.193193193193192947e+00,3.499565992397398873e+02
3.203203203203202953e+00,3.330419261384437277e+02
3.213213213213213404e+00,3.489837936092903306e+02
3.223223223223223410e+00,3.417576369567510710e+02
3.233233233233233417e+00,3.599645743268304159e+02
3.243243243243243423e+00,3.482940252789150009e+02
3.253253253253253430e+00,3.684878821254258128e+02
3.263263263263263436e+00,3.871633130937950114e+02
3.273273273273273443e+00,3.789921482073930292e+02
3.283283283283283449e+00,3.846282389467137364e+02
3.293293293293293456e+00,3.934837959785955377e+02
3.303303303303303462e+00,3.806384979207928723e+02
3.313313313313313468e+00,3.696615451552694935e+02
3.323323323323323475e+00,4.246264424451904915e+02
3.333333333333333481e+00,4.138829066974622606e+02
3.343343343343343488e+00,4.146517474235775467e+02
3.353353353353353494e+00,4.273278004379140498e+02
3.363363363363363501e+00,4.240243129445427144e+02
3.373373373373373507e+00,4.712465773779995288e+02
3.383383383383383514e+00,4.424862278433940332e+02
3.393393393393393520e+00,4.448342690956429806e+02
3.403403403403403527e+00,4.694423850370521336e+02
3.413413413413413533e+00,4.651934396163372298e+02
3.423423423423423539e+00,4.769947589062156226e+02
3.433433433433433546e+00,4.732168950534527312e+02
3.443443443443443552e+00,4.539199213686570715e+02
3.453453453453453559e+00,4.670114627478496345e+02
3.463463463463463565e+00,5.067295995326744560e+02
3.473473473473473572e+00,5.054421303926415590e+02
3.483483483483483578e+00,5.157273401482949566e+02
3.493493493493493585e+00,5.264249914736292340e+02
3.503503503503503591e+00,5.074630739846010670e+02
3.513513513513513598e+00,5.161579482462708484e+02
3.523523523523523604e+00,5.658486122462726371e+02
3.533533533533533610e+00,5.561997151397364405e+02
3.543543543543543617e+00,5.541674573839397908e+02
3.553553553553553623e+00,5.698220849147006675e+02
3.563563563563563630e+00,5.645719397371774448e+02
3.573573573573573636e+00,6.238644789415940295e+02
3.583583583583583643e+00,6.233730893951460530e+02
3.593593593593593649e+00,6.230243735837583472e+02
3.603603603603603656e+00,6.181373566613353887e+02
3.613613613613613662e+00,6.156432459049342469e+02
3.623623623623623669e+00,6.407172147853765409e+02
3.633633633633633675e+00,6.445692565592238452e+02
3.643643643643643681e+00,6.558004384427684954e+02
3.653653653653653688e+00,6.477079082528937306e+02
3.663663663663663694e+00,6.841147859767868340e+02
3.673673673673673701e+00,6.976813480614986247e+02
3.683683683683683707e+00,6.506959583397100459e+02
3.693693693693693714e+00,6.918198176052920871e+02
3.703703703703703720e+00,7.057771712372185675e+02
3.713713713713713727e+00,7.429754203955545790e+02
3.723723723723723733e+00,6.584494875083091756e+02
3.733733733733733740e+00,7.174834399213165170e+02
3.743743743743743746e+00,7.283163025862900213e+02
3.753753753753753752e+00,7.331516442425451032e+02
3.763763763763763759e+00,7.482621632863858849e+02
3.773773773773773765e+00,7.277801304288698248e+02
3.783783783783783772e+00,7.706004993794434768e+02
3.793793793793793778e+00,7.395805272522788982e+02
3.803803803803803785e+00,8.111416700271207674e+02
3.813813813813813791e+00,8.152718966739681719e+02
3.823823823823823798e+00,8.640657002627042402e+02
3.833833833833833804e+00,8.348170317069918838e+02
3.843843843843843811e+00,8.647331618858421507e+02
3.853853853853853817e+00,8.835705684121749073e+02
3.863863863863863823e+00,8.681208362244213959e+02
3.873873873873873830e+00,8.786311769794767770e+02
3.883883883883883836e+00,8.631155288404604562e+02
3.893893893893893843e+00,8.285584034630271617e+02
3.903903903903903849e+00,9.322747106306824207e+02
3.913913913913913856e+00,9.024149040310534247e+02
3.923923923923923862e+00,9.421139228201311653e+02
3.933933933933933869e+00,9.155438567224725830e+02
3.943943943943943875e+00,9.956414503218817345e+02
3.953953953953953881e+00,9.809871498601925168e+02
3.963963963963963888e+00,9.610541881184419708e+02
3.973973973973973894e+00,9.846968358063840014e+02
3.983983983983983901e+00,1.039809348583227575e+03
3.993993993993993907e+00,9.992150167856249254e+02
4.004004004004004358e+00,1.017845735236832979e+03
4.014014014014014364e+00,1.056454560889513232e+03
4.024024024024024371e+00,1.084596701027275913e+03
4.034034034034034377e+00,1.094897148831674258e+03
4.044044044044044384e+00,1.074566424212411448e+03
4.054054054054054390e+00,1.095240790247606810e+03
4.064064064064064397e+00,1.078525351929858289e+03
4.074074074074074403e+00,1.133553617931438339e+03
4.084084084084084409e+00,1.127665131798697985e+03
4.094094094094094416e+00,1.163818414531118378e+03
4.104104104104104422e+00,1.161522540046382346e+03
4.114114114114114429e+00,1.200929200631447884e+03
4.124124124124124435e+00,1.196072157673849460e+03
4.134134134134134442e+00,1.264658211732179780e+03
4.144144144144144448e+00,1.221392053201331237e+03
4.154154154154154455e+00,1.211649913932360960e+03
4.164164164164164461e+00,1.215011447925898665e+03
4.174174174174174468e+00,1.307537452201816905e+03
4.184184184184184474e+00,1.226045989741222002e+03
4.194194194194194480e+00,1.363620504843603157e+03
4.204204204204204487e+00,1.266788592156263576e+03
4.214214214214214493e+00,1.333223274409024953e+03
4.224224224224224500e+00,1.392108848557949159e+03
4.234234234234234506e+00,1.374355535379133471e+03
4.244244244244244513e+00,1.392393389049769212e+03
4.254254254254254519e+00,1.406036999766551389e+03
4.264264264264264526e+00,1.476725496943379540e+03
4.274274274274274532e+00,1.431281993882764027e+03
4.284284284284284539e+00,1.425000247723691245e+03
4.294294294294294545e+00,1.538853302306114074e+03
4.304304304304304551e+00,1.511956908080806215e+03
4.314314314314314558e+00,1.532763227946613142e+03
4.324324324324324564e+00,1.495570241808338778e+03
4.334334334334334571e+00,1.485314386250903908e+03
4.344344344344344577e+00,1.551512840104883026e+03
4.354354354354354584e+00,1.595356813637234382e+03
4.364364364364364590e+00,1.568458011272599606e+03
4.374374374374374597e+00,1.626505194148663804e+03
4.384384384384384603e+00,1.620820563012305911e+03
4.394394394394394610e+00,1.595582303075142818e+03
4.404404404404404616e+00,1.642614099913164409e+03
4.414414414414414622e+00,1.685796355198368474e+03
4.424424424424424629e+00,1.701847506354214602e+03
4.434434434434434635e+00,1.790344914333149745e+03
4.444444444444444642e+00,1.741222479609573838e+03
4.454454454454454648e+00,1.720987706740254907e+03
4.464464464464464655e+00,1.701191056467544968e+03
4.474474474474474661e+00,1.713376177211371214e+03
4.484484484484484668e+00,1.831390240181483932e+03
4.494494494494494674e+00,1.785333840703482565e+03
4.504504504504504681e+00,1.845298342529197726e+03
4.514514514514514687e+00,1.877265305434969378e+03
4.524524524524524693e+00,1.903981312199846343e+03
4.534534534534534700e+00,1.880227571871659848e+03
4.544544544544544706e+00,2.021549756913802184e+03
4.554554554554554713e+00,1.914747672020465643e+03
4.564564564564564719e+00,1.915740949567863254e+03
4.574574574574574726e+00,2.012192168242260095e+03
4.584584584584584732e+00,2.030042381754287817e+03
4.594594594594594739e+00,2.019507914829422589e+03
4.604604604604604745e+00,2.108673099430073762e+03
4.614614614614614752e+00,2.072918938570600403e+03
4.624624624624624758e+00,2.147988164246029555e+03
4.634634634634634764e+00,2.150456432294171009e+03
4.644644644644644771e+00,2.216582400495765341e+03
4.654654654654654777e+00,2.105457099391036081e+03
4.664664664664664784e+00,2.294417642794638141e+03
4.674674674674674790e+00,2.243249192845120433e+03
4.684684684684684797e+00,2.230713311548947331e+03
4.694694694694694803e+00,2.332240625246387935e+03
4.704704704704704810e+00,2.400761176996446011e+03
4.714714714714714816e+00,2.332008814591388727e+03
4.724724724724724823e+00,2.260504378719697343e+03
4.734734734734734829e+00,2.395139639845913734e+03
4.744744744744744835e+00,2.482765811548064903e+03
4.754754754754754842e+00,2.317350897321794491e+03
4.764764764764764848e+00,2.459637634739797704e+03
4.774774774774774855e+00,2.352179815374446662e+03
4.784784784784784861e+00,2.526861166516197500e+03
4.794794794794794868e+00,2.489695998203701492e+03
4.804804804804804874e+00,2.468161609284797578e+03
4.814814814814814881e+00,2.700441263264454392e+03
4.824824824824824887e+00,2.648134843468258623e+03
4.834834834834834894e+00,2.633979750338917711e+03
4.844844844844844900e+00,2.637511383301598016e+03
4.854854854854854906e+00,2.741224411364758453e+03
4.864864864864864913e+00,2.613444597211269411e+03
4.874874874874874919e+00,2.896305654715883520e+03
4.884884884884884926e+00,2.800634792754085538e+03
4.894894894894894932e+00,2.719787580468906981e+03
4.904904904904904939e+00,3.002495404459952624e+03
4.914914914914914945e+00,2.875630444697488201e+03
4.924924924924924952e+00,2.998230529662386289e+03
4.934934934934934958e+00,3.057102126111584312e+03
4.944944944944944965e+00,2.950987822583374054e+03
4.954954954954954971e+00,2.930271790131853777e+03
4.964964964964964977e+00,3.170582644722164787e+03
4.974974974974974984e+00,3.007641894870192118e+03
4.984984984984984990e+00,3.268849641675621569e+03
4.994994994994994997e+00,3.205733419745522042e+03
5.005005005005005003e+00,3.127704058250373237e+03
5.015015015015015010e+00,3.402987080269301259e+03
5.025025025025025016e+00,3.247093467792480624e+03
5.035035035035035023e+00,3.269737323432621906e+03
5.045045045045045029e+00,3.012668964960139419e+03
5.055055055055055035e+00,3.219205858456804890e+03
5.065065065065065042e+00,3.461490186137997171e+03
5.075075075075075048e+00,3.295462826021287583e+03
5.085085085085085055e+00,3.361293657668163632e+03
5.095095095095095061e+00,3.359604733992980982e+03
5.105105105105105068e+00,3.592212316149562412e+03
5.115115115115115074e+00,3.700977353241361470e+03
5.125125125125125081e+00,3.543517273629781357e+03
5.135135135135135087e+00,3.679984436387123424e+03
5.145145145145145094e+00,3.701558065102839464e+03
5.155155155155155100e+00,3.888932188824965579e+03
5.165165165165165106e+00,3.556020897441033412e+03
5.175175175175175113e+00,3.607545421686154896e+03
5.185185185185185119e+00,3.903441826468056661e+03
5.195195195195195126e+00,3.813963466493894884e+03
5.205205205205205132e+00,3.823736720795724978e+03
5.215215215215215139e+00,3.651983868473104849e+03
5.225225225225225145e+00,4.011682023984778880e+03
5.235235235235235152e+00,3.890281601038635472e+03
5.245245245245245158e+00,4.094366293495005266e+03
5.255255255255255165e+00,3.963779364874078965e+03
5.265265265265265171e+00,4.054906437577728866e+03
5.275275275275275177e+00,4.184765240376804286e+03
5.285285285285285184e+00,3.979952080941266104e+03
5.295295295295295190e+00,4.200028457429891205e+03
5.305305305305305197e+00,4.244862075921068936e+03
5.315315315315315203e+00,4.223924844279928038e+03
5.325325325325325210e+00,4.179537599016664899e+03
5.335335335335335216e+00,4.401314016535686278e+03
5.345345345345345223e+00,4.437740403297054399e+03
5.355355355355355229e+00,4.252058832614344283e+03
5.365365365365365236e+00,4.718536285174214754e+03
5.375375375375375242e+00,4.597241747929720077e+03
5.385385385385385248e+00,4.434967670688031831e+03
5.395395395395395255e+00,4.692564933594859212e+03
5.405405405405405261e+00,4.601207320736889415e+03
5.415415415415415268e+00,4.707888741266968282e+03
5.425425425425425274e+00,4.832780409694509217e+03
5.435435435435435281e+00,4.623775823324639532e+03
5.445445445445445287e+00,4.698557478193203679e+03
5.455455455455455294e+00,4.961858859649550141e+03
5.465465465465465300e+00,4.901892848356635113e+03
5.475475475475475307e+00,5.004068524543240528e+03
5.485485485485485313e+00,4.885559600312466500e+03
5.495495495495495319e+00,4.967899649413557199e+03
5.505505505505505326e+00,4.908255128780754603e+03
5.515515515515515332e+00,4.903409003390974249e+03
5.525525525525525339e+00,4.942627324341576241e+03
5.535535535535535345e+00,5.376570242344710095e+03
5.545545545545545352e+00,5.239475788412127258e+03
5.555555555555555358e+00,5.073964028327174674e+03
5.565565565565565365e+00,5.622288779362334935e+03
5.575575575575575371e+00,5.421511167812931490e+03
5.585585585585585378e+00,5.411386968382802479e+03
5.595595595595595384e+00,5.474781839127544117e+03
5.605605605605605390e+00,5.790976260983123211e+03
5.615615615615615397e+00,5.781592758775668699e+03
5.625625625625625403e+00,5.389631181743146044e+03
5.635635635635635410e+00,5.656590350500982822e+03
5.645645645645645416e+00,5.525381355137048558e+03
5.655655655655655423e+00,5.316628394223280338e+03
5.665665665665665429e+00,6.241316542344759000e+03
5.675675675675675436e+00,5.944909729740852526e+03
5.685685685685685442e+00,5.842922340426647679e+03
5.695695695695695449e+00,6.091952655825820329e+03
5.705705705705705455e+00,6.372750877358013895e+03
5.715715715715715461e+00,5.993944701653265838e+03
5.725725725725725468e+00,6.152395948016041075e+03
5.735735735735735474e+00,6.285613898353431068e+03
5.745745745745745481e+00,6.310407795789136799e+03
5.755755755755755487e+00,6.429572341086409324e+03
5.765765765765765494e+00,5.903250534451384738e+03
5.775775775775775500e+00,6.745575501341832933e+03
5.785785785785785507e+00,6.521650163922497995e+03
5.795795795795795513e+00,6.371559795596764161e+03
5.805805805805805520e+00,6.677640739372886856e+03
5.815815815815815526e+00,6.928885070467716105e+03
